source96,4,dest96,43,20.0
source96,49,dest96,91,30.0
source96,11,dest96,92,40.0
source96,12,dest96,74,40.0
source96,13,dest96,65,10.0
source96,49,dest96,66,30.0
source96,66,dest96,67,30.0
source96,48,dest96,68,30.0
source96,6,dest96,69,20.0
source96,23,dest96,41,20.0
source96,24,dest96,42,10.0
source96,93,dest96,43,30.0
source96,94,dest96,92,10.0
source96,74,dest96,93,20.0
source96,59,dest96,94,30.0
source96,48,dest96,95,20.0
source96,82,dest96,96,10.0
source96,81,dest96,33,40.0
source96,82,dest96,60,10.0
source96,9,dest96,61,40.0
source96,71,dest96,62,20.0
source96,75,dest96,63,40.0
source96,76,dest96,24,10.0
source96,86,dest96,49,20.0
source96,43,dest96,50,20.0
source96,6,dest96,76,30.0
source96,49,dest96,77,30.0
source96,50,dest96,42,20.0
source96,51,dest96,34,40.0
source96,52,dest96,58,40.0
source96,59,dest96,59,20.0
source96,74,dest96,60,20.0
source96,89,dest96,61,20.0
source96,41,dest96,91,30.0
source96,42,dest96,13,10.0
source96,89,dest96,14,30.0
source96,2,dest96,15,50.0
source96,66,dest96,16,10.0
source96,2,dest96,31,30.0
source96,73,dest96,32,20.0
source96,74,dest96,56,20.0
source96,94,dest96,74,30.0
source96,89,dest96,75,20.0
source96,89,dest96,76,20.0
source96,28,dest96,77,20.0
source96,89,dest96,78,10.0
source96,33,dest96,79,30.0
source96,89,dest96,80,10.0
source96,6,dest96,14,30.0
source96,93,dest96,50,20.0
source96,94,dest96,68,30.0
source96,74,dest96,69,10.0
source96,75,dest96,18,40.0
source96,71,dest96,19,20.0
source96,72,dest96,92,20.0
source96,89,dest96,93,20.0
source96,46,dest96,48,30.0
source96,9,dest96,17,20.0
source96,89,dest96,18,40.0
source96,89,dest96,12,30.0
source96,30,dest96,13,10.0
source96,9,dest96,14,10.0
source96,15,dest96,15,20.0
source96,74,dest96,16,30.0
source96,75,dest96,55,20.0
source96,74,dest96,36,40.0
source96,66,dest96,37,20.0
source96,86,dest96,38,30.0
source96,89,dest96,39,20.0
source96,89,dest96,40,40.0
source96,14,dest96,57,70.0
source96,15,dest96,12,40.0
source96,8,dest96,13,40.0
source96,66,dest96,39,30.0
source96,9,dest96,40,30.0
source96,55,dest96,87,20.0
source96,63,dest96,88,10.0
source96,64,dest96,29,30.0
source96,30,dest96,30,30.0
source96,33,dest96,31,20.0
source96,66,dest96,32,40.0
source96,66,dest96,46,50.0
source96,66,dest96,47,30.0
source96,74,dest96,48,20.0
source96,41,dest96,34,40.0
source96,66,dest96,35,40.0
source96,9,dest96,36,30.0
source96,9,dest96,37,40.0
source96,89,dest96,38,30.0
source96,74,dest96,25,80.0
source96,74,dest96,26,40.0
source96,89,dest96,27,40.0
source96,91,dest96,28,30.0
source96,6,dest96,17,30.0
source96,74,dest96,18,20.0
source96,76,dest96,19,30.0
source96,68,dest96,20,30.0
source96,86,dest96,23,60.0
source96,96,dest96,24,20.0
source96,70,dest96,9,40.0
source96,9,dest96,10,10.0
source96,89,dest96,11,20.0
source96,33,dest96,91,40.0
source96,34,dest96,20,30.0
source96,89,dest96,21,30.0
source96,32,dest96,65,20.0
source96,27,dest96,53,30.0
source96,43,dest96,54,40.0
source96,44,dest96,77,40.0
source96,9,dest96,78,20.0
source96,74,dest96,79,30.0
source96,74,dest96,80,50.0
source96,19,dest96,28,40.0
source96,89,dest96,85,20.0
source96,6,dest96,86,50.0
source96,7,dest96,87,40.0
source96,73,dest96,88,50.0
source96,74,dest96,89,20.0
source96,66,dest96,90,30.0
source96,6,dest96,71,60.0
source96,8,dest96,72,40.0
source96,6,dest96,89,30.0
source96,66,dest96,81,60.0
source96,9,dest96,59,40.0
source96,2,dest96,49,60.0
source96,63,dest96,50,40.0
source96,17,dest96,51,70.0
source96,26,dest96,52,40.0
source96,27,dest96,65,60.0
source96,65,dest96,70,80.0
source96,89,dest96,71,50.0
source96,29,dest96,72,50.0
source96,30,dest96,62,70.0
source96,89,dest96,63,30.0
source96,18,dest96,64,60.0
source96,89,dest96,17,50.0
source96,2,dest96,18,50.0
source96,89,dest96,73,30.0
source96,36,dest96,74,20.0
source96,74,dest96,75,10.0
source96,9,dest96,76,30.0
source96,36,dest96,77,20.0
source96,37,dest96,9,30.0
source96,38,dest96,33,20.0
source96,46,dest96,34,20.0
source96,74,dest96,81,20.0
source96,74,dest96,82,40.0
source96,75,dest96,21,20.0
source96,68,dest96,43,50.0
source96,2,dest96,44,30.0
source96,89,dest96,45,30.0
source96,74,dest96,46,40.0
source96,75,dest96,78,10.0
source96,46,dest96,66,20.0
source96,89,dest96,49,40.0
source96,4,dest96,50,20.0
source96,5,dest96,21,40.0
source96,70,dest96,22,30.0
source96,9,dest96,23,40.0
source96,54,dest96,65,50.0
source96,66,dest96,66,10.0
source96,83,dest96,41,10.0
source96,23,dest96,42,20.0
source96,24,dest96,43,30.0
source96,9,dest96,44,20.0
source96,66,dest96,45,20.0
source96,6,dest96,57,20.0
source96,31,dest96,58,20.0
source96,32,dest96,57,30.0
source96,46,dest96,26,30.0
source96,74,dest96,27,10.0
source96,94,dest96,28,40.0
source96,28,dest96,29,30.0
source96,83,dest96,30,20.0
source96,26,dest96,31,40.0
source96,27,dest96,68,20.0
source96,66,dest96,69,30.0
source96,9,dest96,53,20.0
source96,8,dest96,54,30.0
source96,89,dest96,55,20.0
source96,89,dest96,56,50.0
source96,89,dest96,89,40.0
source96,89,dest96,90,30.0
source96,94,dest96,9,50.0
source96,2,dest96,10,30.0
source96,74,dest96,95,40.0
source96,46,dest96,96,20.0
source96,74,dest96,11,20.0
source96,6,dest96,12,20.0
source96,14,dest96,95,40.0
source96,89,dest96,96,20.0
source96,46,dest96,47,40.0
source96,89,dest96,48,60.0
source96,9,dest96,73,60.0
source96,62,dest96,74,40.0
source96,66,dest96,75,40.0
source96,66,dest96,41,20.0
source96,6,dest96,61,20.0
source96,50,dest96,62,40.0
source96,2,dest96,63,60.0
source96,43,dest96,64,20.0
source96,55,dest96,33,50.0
source96,72,dest96,34,30.0
source96,89,dest96,35,20.0
source96,89,dest96,36,10.0
source96,74,dest96,37,40.0
source96,75,dest96,38,10.0
source96,74,dest96,39,50.0
source96,76,dest96,40,30.0
source96,32,dest96,9,40.0
source96,89,dest96,10,30.0
source96,9,dest96,11,40.0
source96,14,dest96,12,20.0
source96,73,dest96,13,10.0
source96,74,dest96,70,20.0
source96,9,dest96,71,20.0
source96,81,dest96,72,40.0
source96,30,dest96,51,20.0
source96,31,dest96,52,20.0
source96,14,dest96,53,40.0
source96,15,dest96,57,30.0
source96,48,dest96,58,20.0
source96,57,dest96,59,20.0
source96,58,dest96,24,30.0
