source384,35,dest384,342,13.0
source384,137,dest384,292,55.0
source384,80,dest384,350,31.0
source384,17,dest384,61,71.0
source384,236,dest384,279,38.0
source384,56,dest384,356,39.0
source384,376,dest384,154,24.0
source384,215,dest384,368,51.0
source384,349,dest384,203,44.0
source384,39,dest384,188,14.0
source384,195,dest384,284,43.0
source384,56,dest384,193,97.0
source384,237,dest384,301,72.0
source384,290,dest384,42,89.0
source384,67,dest384,253,97.0
source384,159,dest384,91,15.0
source384,200,dest384,129,22.0
source384,150,dest384,144,6.0
source384,226,dest384,58,91.0
source384,213,dest384,147,53.0
source384,212,dest384,316,53.0
source384,215,dest384,191,73.0
source384,253,dest384,122,58.0
source384,143,dest384,356,83.0
source384,34,dest384,358,98.0
source384,330,dest384,14,53.0
source384,211,dest384,251,27.0
source384,328,dest384,165,69.0
source384,293,dest384,112,39.0
source384,179,dest384,242,41.0
source384,105,dest384,44,88.0
source384,255,dest384,206,14.0
source384,379,dest384,96,83.0
source384,278,dest384,196,52.0
source384,219,dest384,233,99.0
source384,74,dest384,269,4.0
source384,108,dest384,378,2.0
source384,205,dest384,363,84.0
source384,374,dest384,244,90.0
source384,275,dest384,229,25.0
source384,161,dest384,67,71.0
source384,280,dest384,171,51.0
source384,291,dest384,35,54.0
source384,338,dest384,87,29.0
source384,108,dest384,252,67.0
source384,187,dest384,255,47.0
source384,316,dest384,198,29.0
source384,240,dest384,215,79.0
source384,174,dest384,291,52.0
source384,246,dest384,175,48.0
source384,52,dest384,257,79.0
source384,38,dest384,91,93.0
source384,367,dest384,372,4.0
source384,174,dest384,195,86.0
source384,274,dest384,273,8.0
source384,52,dest384,96,25.0
source384,37,dest384,148,30.0
source384,129,dest384,69,63.0
source384,143,dest384,380,24.0
source384,32,dest384,257,36.0
source384,166,dest384,101,30.0
source384,63,dest384,137,72.0
source384,224,dest384,60,59.0
source384,249,dest384,277,44.0
source384,278,dest384,192,88.0
source384,364,dest384,370,19.0
source384,270,dest384,172,64.0
source384,366,dest384,243,54.0
source384,187,dest384,204,74.0
source384,270,dest384,53,10.0
source384,316,dest384,334,28.0
source384,236,dest384,17,74.0
source384,157,dest384,227,55.0
source384,222,dest384,218,37.0
source384,127,dest384,11,50.0
source384,226,dest384,23,16.0
source384,202,dest384,366,86.0
source384,137,dest384,92,25.0
source384,160,dest384,271,32.0
source384,292,dest384,18,98.0
source384,121,dest384,202,74.0
source384,68,dest384,258,31.0
source384,287,dest384,219,20.0
source384,148,dest384,341,94.0
source384,14,dest384,184,64.0
source384,329,dest384,3,57.0
source384,337,dest384,68,79.0
source384,318,dest384,298,77.0
source384,243,dest384,169,14.0
source384,35,dest384,251,72.0
source384,163,dest384,33,90.0
source384,286,dest384,161,71.0
source384,5,dest384,276,35.0
source384,317,dest384,180,90.0
source384,245,dest384,259,87.0
source384,327,dest384,37,87.0
source384,379,dest384,58,43.0
source384,32,dest384,194,8.0
source384,109,dest384,114,96.0
source384,35,dest384,379,32.0
source384,7,dest384,36,69.0
source384,46,dest384,128,89.0
source384,151,dest384,281,68.0
source384,101,dest384,211,94.0
source384,155,dest384,199,92.0
source384,168,dest384,151,43.0
source384,107,dest384,21,11.0
source384,86,dest384,216,5.0
source384,9,dest384,40,59.0
source384,356,dest384,191,34.0
source384,233,dest384,322,44.0
source384,36,dest384,141,64.0
source384,311,dest384,111,35.0
source384,80,dest384,304,18.0
source384,165,dest384,291,32.0
source384,309,dest384,163,94.0
source384,377,dest384,262,20.0
source384,192,dest384,146,41.0
source384,362,dest384,303,22.0
source384,376,dest384,6,58.0
source384,291,dest384,151,76.0
source384,132,dest384,71,89.0
source384,158,dest384,123,88.0
source384,189,dest384,8,35.0
source384,66,dest384,348,27.0
source384,243,dest384,318,56.0
source384,83,dest384,75,36.0
source384,266,dest384,246,72.0
source384,19,dest384,332,79.0
source384,217,dest384,247,71.0
source384,376,dest384,129,15.0
source384,99,dest384,94,93.0
source384,54,dest384,97,36.0
source384,9,dest384,129,25.0
source384,38,dest384,50,73.0
source384,217,dest384,156,69.0
source384,343,dest384,94,40.0
source384,42,dest384,309,44.0
source384,105,dest384,276,50.0
source384,22,dest384,340,72.0
source384,253,dest384,74,82.0
source384,112,dest384,6,78.0
source384,140,dest384,112,1.0
source384,304,dest384,18,37.0
source384,250,dest384,250,66.0
source384,127,dest384,356,28.0
source384,93,dest384,55,2.0
source384,41,dest384,223,81.0
source384,384,dest384,357,79.0
source384,372,dest384,320,74.0
source384,11,dest384,88,72.0
source384,99,dest384,285,37.0
source384,2,dest384,23,67.0
source384,24,dest384,210,57.0
source384,94,dest384,4,9.0
source384,375,dest384,317,70.0
source384,62,dest384,233,34.0
source384,240,dest384,95,9.0
source384,134,dest384,56,14.0
source384,52,dest384,235,37.0
source384,285,dest384,104,5.0
source384,142,dest384,208,74.0
source384,185,dest384,383,61.0
source384,28,dest384,198,47.0
source384,123,dest384,150,75.0
source384,352,dest384,257,44.0
source384,309,dest384,261,6.0
source384,40,dest384,184,75.0
source384,269,dest384,28,92.0
source384,112,dest384,56,96.0
source384,5,dest384,141,79.0
source384,381,dest384,204,94.0
source384,285,dest384,254,71.0
source384,330,dest384,131,58.0
source384,23,dest384,262,68.0
source384,140,dest384,86,53.0
source384,182,dest384,9,71.0
source384,181,dest384,12,86.0
source384,43,dest384,365,46.0
source384,62,dest384,267,54.0
source384,73,dest384,61,74.0
source384,215,dest384,320,72.0
source384,304,dest384,253,40.0
source384,28,dest384,37,72.0
source384,37,dest384,188,36.0
source384,20,dest384,109,95.0
source384,313,dest384,175,21.0
source384,356,dest384,153,2.0
source384,246,dest384,42,70.0
source384,254,dest384,263,85.0
source384,318,dest384,269,10.0
source384,350,dest384,140,77.0
source384,339,dest384,354,19.0
source384,73,dest384,187,48.0
source384,105,dest384,57,11.0
source384,201,dest384,296,49.0
source384,92,dest384,349,49.0
source384,259,dest384,72,76.0
source384,85,dest384,365,27.0
source384,138,dest384,306,62.0
source384,377,dest384,217,73.0
source384,315,dest384,366,17.0
source384,362,dest384,252,80.0
source384,364,dest384,274,98.0
source384,327,dest384,2,47.0
source384,381,dest384,256,14.0
source384,141,dest384,99,27.0
source384,254,dest384,101,78.0
source384,132,dest384,156,8.0
source384,289,dest384,368,98.0
source384,325,dest384,13,65.0
source384,138,dest384,269,79.0
source384,62,dest384,191,40.0
source384,210,dest384,132,6.0
source384,270,dest384,309,23.0
source384,2,dest384,35,90.0
source384,158,dest384,68,91.0
source384,245,dest384,217,90.0
source384,171,dest384,194,24.0
source384,367,dest384,103,12.0
source384,349,dest384,302,72.0
source384,124,dest384,226,38.0
source384,94,dest384,237,60.0
source384,249,dest384,229,8.0
source384,309,dest384,277,47.0
source384,282,dest384,275,98.0
source384,370,dest384,148,88.0
source384,175,dest384,218,95.0
source384,126,dest384,238,36.0
source384,55,dest384,154,5.0
source384,248,dest384,123,39.0
source384,66,dest384,293,59.0
source384,262,dest384,31,1.0
source384,234,dest384,270,70.0
source384,41,dest384,183,42.0
source384,277,dest384,207,63.0
source384,149,dest384,358,53.0
source384,219,dest384,244,2.0
source384,66,dest384,36,5.0
source384,64,dest384,362,33.0
source384,228,dest384,243,73.0
source384,357,dest384,18,95.0
source384,31,dest384,281,56.0
source384,283,dest384,310,53.0
source384,16,dest384,172,69.0
source384,218,dest384,149,42.0
source384,81,dest384,90,68.0
source384,309,dest384,207,30.0
source384,319,dest384,309,36.0
source384,148,dest384,257,59.0
source384,33,dest384,64,12.0
source384,134,dest384,226,41.0
source384,175,dest384,43,98.0
source384,286,dest384,369,76.0
source384,182,dest384,339,4.0
source384,298,dest384,359,10.0
source384,131,dest384,12,69.0
source384,149,dest384,267,21.0
source384,131,dest384,306,24.0
source384,79,dest384,74,94.0
source384,77,dest384,220,29.0
source384,263,dest384,142,73.0
source384,20,dest384,91,88.0
source384,76,dest384,269,64.0
source384,181,dest384,170,36.0
source384,55,dest384,155,87.0
source384,55,dest384,31,21.0
source384,358,dest384,383,80.0
source384,62,dest384,169,96.0
source384,256,dest384,261,30.0
source384,319,dest384,191,95.0
source384,151,dest384,72,3.0
source384,294,dest384,46,95.0
source384,182,dest384,183,68.0
source384,374,dest384,129,50.0
source384,48,dest384,356,16.0
source384,173,dest384,127,60.0
source384,53,dest384,335,90.0
source384,220,dest384,48,35.0
source384,45,dest384,110,9.0
source384,237,dest384,274,90.0
source384,153,dest384,105,73.0
source384,1,dest384,77,69.0
source384,340,dest384,354,98.0
source384,170,dest384,222,89.0
source384,279,dest384,153,31.0
source384,352,dest384,326,29.0
source384,343,dest384,215,21.0
source384,319,dest384,32,11.0
source384,122,dest384,209,39.0
source384,223,dest384,120,26.0
source384,10,dest384,271,4.0
source384,318,dest384,351,2.0
source384,174,dest384,241,22.0
source384,330,dest384,256,85.0
source384,292,dest384,292,43.0
source384,77,dest384,252,58.0
source384,183,dest384,43,42.0
source384,66,dest384,259,20.0
source384,285,dest384,243,44.0
source384,222,dest384,275,23.0
source384,183,dest384,62,70.0
source384,186,dest384,83,46.0
source384,63,dest384,96,5.0
source384,91,dest384,190,19.0
source384,310,dest384,26,39.0
source384,322,dest384,144,80.0
source384,225,dest384,286,81.0
source384,348,dest384,209,79.0
source384,363,dest384,201,68.0
source384,192,dest384,69,6.0
source384,180,dest384,106,62.0
source384,302,dest384,22,2.0
source384,70,dest384,228,91.0
source384,300,dest384,310,65.0
source384,104,dest384,7,75.0
source384,7,dest384,336,92.0
source384,349,dest384,11,55.0
source384,52,dest384,333,4.0
source384,41,dest384,145,48.0
source384,17,dest384,274,43.0
source384,354,dest384,84,11.0
source384,193,dest384,165,49.0
source384,69,dest384,131,76.0
source384,239,dest384,240,12.0
source384,17,dest384,281,46.0
source384,197,dest384,168,91.0
source384,309,dest384,181,17.0
source384,50,dest384,72,49.0
source384,258,dest384,284,91.0
source384,336,dest384,140,12.0
source384,301,dest384,220,1.0
source384,316,dest384,174,97.0
source384,228,dest384,255,56.0
source384,105,dest384,174,89.0
source384,24,dest384,241,20.0
source384,91,dest384,147,24.0
source384,377,dest384,199,41.0
source384,312,dest384,302,55.0
source384,152,dest384,194,97.0
source384,289,dest384,264,14.0
source384,57,dest384,312,20.0
source384,384,dest384,30,40.0
source384,136,dest384,195,31.0
source384,266,dest384,320,14.0
source384,250,dest384,172,92.0
source384,364,dest384,25,21.0
source384,382,dest384,345,67.0
source384,66,dest384,113,85.0
source384,212,dest384,25,87.0
source384,213,dest384,325,61.0
source384,325,dest384,379,25.0
source384,6,dest384,65,21.0
source384,184,dest384,189,79.0
source384,147,dest384,54,28.0
source384,49,dest384,189,34.0
source384,82,dest384,346,15.0
source384,5,dest384,88,70.0
source384,3,dest384,69,59.0
source384,107,dest384,255,27.0
source384,141,dest384,68,67.0
source384,236,dest384,81,32.0
source384,186,dest384,297,86.0
source384,118,dest384,46,45.0
source384,57,dest384,38,47.0
source384,179,dest384,289,70.0
source384,113,dest384,114,88.0
source384,58,dest384,56,11.0
source384,335,dest384,222,80.0
source384,174,dest384,108,20.0
source384,228,dest384,41,67.0
source384,129,dest384,378,3.0
source384,101,dest384,74,2.0
source384,307,dest384,136,18.0
source384,87,dest384,64,78.0
source384,280,dest384,169,53.0
source384,165,dest384,172,94.0
source384,304,dest384,159,50.0
source384,339,dest384,46,3.0
source384,214,dest384,60,87.0
source384,161,dest384,227,40.0
source384,190,dest384,378,25.0
source384,195,dest384,96,18.0
source384,81,dest384,151,33.0
source384,378,dest384,265,55.0
source384,79,dest384,125,8.0
source384,300,dest384,131,30.0
source384,236,dest384,148,17.0
source384,327,dest384,38,36.0
source384,292,dest384,2,39.0
source384,114,dest384,57,56.0
source384,93,dest384,122,20.0
source384,380,dest384,206,22.0
source384,282,dest384,146,53.0
source384,244,dest384,81,91.0
source384,154,dest384,351,52.0
source384,352,dest384,217,62.0
source384,228,dest384,383,70.0
source384,36,dest384,219,15.0
source384,129,dest384,17,16.0
source384,283,dest384,136,13.0
source384,129,dest384,332,63.0
source384,226,dest384,356,54.0
source384,79,dest384,273,43.0
source384,39,dest384,259,22.0
source384,319,dest384,189,3.0
source384,102,dest384,144,42.0
source384,71,dest384,62,54.0
source384,316,dest384,92,87.0
source384,161,dest384,192,64.0
source384,24,dest384,167,43.0
source384,248,dest384,381,27.0
source384,218,dest384,333,84.0
source384,379,dest384,24,35.0
source384,375,dest384,232,58.0
source384,205,dest384,12,57.0
source384,39,dest384,9,94.0
source384,248,dest384,89,62.0
source384,272,dest384,289,90.0
source384,76,dest384,236,39.0
source384,64,dest384,79,56.0
source384,275,dest384,153,95.0
source384,245,dest384,22,20.0
source384,59,dest384,233,91.0
source384,112,dest384,347,57.0
source384,262,dest384,198,46.0
source384,151,dest384,366,50.0
source384,99,dest384,160,94.0
source384,266,dest384,285,32.0
source384,65,dest384,290,67.0
source384,334,dest384,216,94.0
source384,249,dest384,116,64.0
source384,262,dest384,225,89.0
source384,235,dest384,19,27.0
source384,307,dest384,359,88.0
source384,83,dest384,224,1.0
source384,380,dest384,49,82.0
source384,372,dest384,336,60.0
source384,161,dest384,232,53.0
source384,267,dest384,272,51.0
source384,24,dest384,198,33.0
source384,44,dest384,281,82.0
source384,64,dest384,306,44.0
source384,115,dest384,292,21.0
source384,302,dest384,337,53.0
source384,368,dest384,169,53.0
source384,47,dest384,278,96.0
source384,263,dest384,343,83.0
source384,341,dest384,280,33.0
source384,214,dest384,326,62.0
source384,358,dest384,94,37.0
source384,186,dest384,215,98.0
source384,362,dest384,360,52.0
source384,153,dest384,110,36.0
source384,274,dest384,56,59.0
source384,47,dest384,371,45.0
source384,221,dest384,11,92.0
source384,2,dest384,29,35.0
source384,247,dest384,83,71.0
source384,183,dest384,132,1.0
source384,228,dest384,35,78.0
source384,90,dest384,268,97.0
source384,342,dest384,26,62.0
source384,191,dest384,251,95.0
source384,256,dest384,281,94.0
source384,334,dest384,310,81.0
source384,331,dest384,322,24.0
source384,189,dest384,178,24.0
source384,161,dest384,13,12.0
source384,214,dest384,307,84.0
source384,192,dest384,136,59.0
source384,146,dest384,204,2.0
source384,72,dest384,311,1.0
source384,348,dest384,199,70.0
source384,209,dest384,150,84.0
source384,332,dest384,176,40.0
source384,109,dest384,366,36.0
source384,329,dest384,293,32.0
source384,372,dest384,286,66.0
source384,211,dest384,335,15.0
source384,93,dest384,14,4.0
source384,247,dest384,342,51.0
source384,259,dest384,193,35.0
source384,279,dest384,384,26.0
source384,339,dest384,97,86.0
source384,270,dest384,34,68.0
source384,10,dest384,5,12.0
source384,18,dest384,18,28.0
source384,283,dest384,182,65.0
source384,235,dest384,199,28.0
source384,227,dest384,165,95.0
source384,329,dest384,176,43.0
source384,336,dest384,178,82.0
source384,109,dest384,302,50.0
source384,149,dest384,195,79.0
source384,269,dest384,74,63.0
source384,375,dest384,274,70.0
source384,271,dest384,262,3.0
source384,362,dest384,165,70.0
source384,218,dest384,102,43.0
source384,193,dest384,70,8.0
source384,197,dest384,175,3.0
source384,48,dest384,94,1.0
source384,326,dest384,200,15.0
source384,56,dest384,218,44.0
source384,372,dest384,184,36.0
source384,231,dest384,332,48.0
source384,108,dest384,333,87.0
source384,249,dest384,377,46.0
source384,63,dest384,376,13.0
source384,19,dest384,320,8.0
source384,291,dest384,88,63.0
source384,114,dest384,114,44.0
source384,65,dest384,211,94.0
source384,61,dest384,170,78.0
source384,71,dest384,224,74.0
source384,90,dest384,298,27.0
source384,213,dest384,93,74.0
source384,110,dest384,225,18.0
source384,218,dest384,253,21.0
source384,277,dest384,326,83.0
source384,193,dest384,208,44.0
source384,189,dest384,44,39.0
source384,301,dest384,103,81.0
source384,183,dest384,149,10.0
source384,256,dest384,26,40.0
source384,190,dest384,111,23.0
source384,217,dest384,297,20.0
source384,113,dest384,340,93.0
source384,193,dest384,25,84.0
source384,95,dest384,25,20.0
source384,378,dest384,354,72.0
source384,303,dest384,141,13.0
source384,7,dest384,207,40.0
source384,294,dest384,178,27.0
source384,96,dest384,198,27.0
source384,191,dest384,241,30.0
source384,19,dest384,334,7.0
source384,224,dest384,40,93.0
source384,210,dest384,137,3.0
source384,256,dest384,223,59.0
source384,380,dest384,82,70.0
source384,18,dest384,98,66.0
source384,176,dest384,189,25.0
source384,62,dest384,281,79.0
source384,248,dest384,35,79.0
